angle,distance
-2.357285261154175,0.24799999594688416
-2.3441953659057617,0.2460000067949295
-2.3311052322387695,0.24400000274181366
-2.3182880878448486,0.24199999868869781
-2.3051981925964355,0.23999999463558197
-2.2435662746429443,0.0
-2.2612922191619873,0.1979999989271164
-2.2498385906219482,0.19900000095367432
-2.231567144393921,0.1889999955892563
-2.194478750228882,0.0
-2.182206869125366,0.0
-2.21411395072937,0.22699999809265137
-2.20129656791687,0.22599999606609344
-2.1887519359588623,0.22499999403953552
-2.17566180229187,0.22300000488758087
-2.162299394607544,0.22100000083446503
-2.149754762649536,0.2199999988079071
-2.1377556324005127,0.21899999678134918
-2.1249382495880127,0.21699999272823334
-2.1121208667755127,0.2160000056028366
-2.099303960800171,0.2150000035762787
-2.086759328842163,0.21400000154972076
-2.073941946029663,0.21299999952316284
-2.061124563217163,0.21199999749660492
-2.0483076572418213,0.210999995470047
-2.0357630252838135,0.20999999344348907
-2.023491144180298,0.20999999344348907
-2.010673761367798,0.20900000631809235
-1.9978564977645874,0.20800000429153442
-1.9850395917892456,0.2070000022649765
-1.97276771068573,0.2070000022649765
-1.95995032787323,0.20600000023841858
-1.94713294506073,0.20499999821186066
-1.9348610639572144,0.20499999821186066
-1.9220436811447144,0.20399999618530273
-1.909772276878357,0.20399999618530273
-1.8975003957748413,0.20399999618530273
-1.8846830129623413,0.2029999941587448
-1.8724111318588257,0.2029999941587448
-1.8595937490463257,0.20200000703334808
-1.84732186794281,0.20200000703334808
-1.8350499868392944,0.20200000703334808
-1.8222330808639526,0.20100000500679016
-1.809961199760437,0.20100000500679016
-1.7976893186569214,0.20100000500679016
-1.7854174375534058,0.20100000500679016
-1.7731455564498901,0.20100000500679016
-1.7608736753463745,0.20100000500679016
-1.7486017942428589,0.20100000500679016
-1.736057162284851,0.20000000298023224
-1.7237852811813354,0.20000000298023224
-1.7115134000778198,0.20000000298023224
-1.6992415189743042,0.20000000298023224
-1.6869696378707886,0.20000000298023224
-1.6746982336044312,0.20000000298023224
-1.6626991033554077,0.20100000500679016
-1.650427222251892,0.20100000500679016
-1.637609839439392,0.20100000500679016
-1.6256107091903687,0.20100000500679016
-1.613338828086853,0.20100000500679016
-1.6016124486923218,0.20200000703334808
-1.5893405675888062,0.20200000703334808
-1.5770686864852905,0.20200000703334808
-1.564796805381775,0.20200000703334808
-1.5530704259872437,0.2029999941587448
-1.5410712957382202,0.2029999941587448
-1.529344916343689,0.20399999618530273
-1.5170730352401733,0.20399999618530273
-1.505346655845642,0.20499999821186066
-1.4930747747421265,0.20499999821186066
-1.4813483953475952,0.20600000023841858
-1.4690765142440796,0.20600000023841858
-1.4573501348495483,0.2070000022649765
-1.445896029472351,0.20800000429153442
-1.4336246252059937,0.20800000429153442
-1.4218977689743042,0.20900000631809235
-1.410171389579773,0.20999999344348907
-1.3981722593307495,0.210999995470047
-1.3859003782272339,0.210999995470047
-1.3741739988327026,0.21199999749660492
-1.3624476194381714,0.21299999952316284
-1.3509939908981323,0.21400000154972076
-1.3389948606491089,0.2150000035762787
-1.3272684812545776,0.2160000056028366
-1.3155421018600464,0.21699999272823334
-1.3040884733200073,0.21899999678134918
-1.2923616170883179,0.2199999988079071
-1.2803624868392944,0.22100000083446503
-1.2686361074447632,0.22200000286102295
-1.2571824789047241,0.22300000488758087
-1.245728850364685,0.22499999403953552
-1.2337297201156616,0.22599999606609344
-1.2225488424301147,0.2280000001192093
-1.2105497121810913,0.2290000021457672
-1.199095606803894,0.23100000619888306
-1.1873692274093628,0.23199999332427979
-1.1756428480148315,0.23399999737739563
-1.163370966911316,0.23499999940395355
-1.152190089225769,0.2370000034570694
-1.14073646068573,0.23899999260902405
-1.1290100812911987,0.2409999966621399
-1.1178287267684937,0.24300000071525574
-1.1063750982284546,0.24500000476837158
-1.0946487188339233,0.24699999392032623
-1.0831950902938843,0.24899999797344208
-1.0720142126083374,0.25099998712539673
-1.060287356376648,0.2529999911785126
-1.049106478691101,0.25600001215934753
-1.037652850151062,0.257999986410141
-1.026199221611023,0.25999999046325684
-1.0147455930709839,0.2630000114440918
-1.0032914876937866,0.26600000262260437
-0.992110550403595,0.2680000066757202
-0.9806569218635559,0.2709999978542328
-0.9692032933235168,0.27399998903274536
-0.9580219388008118,0.2770000100135803
-0.9465683102607727,0.2800000011920929
-0.9351146817207336,0.28299999237060547
-0.9236610531806946,0.28600001335144043
-0.9102981686592102,0.2809999883174896
-0.896935760974884,0.2770000100135803
-0.8233044743537903,0.0
-0.8849366307258606,0.328000009059906
-0.7990334630012512,0.0
-0.8524840474128723,0.2930000126361847
-0.8410304188728333,0.29600000381469727
-0.8298495411872864,0.29899999499320984
-0.8186686635017395,0.30399999022483826
-0.8074873089790344,0.3089999854564667
-0.7259476780891418,0.0
-0.7136762738227844,0.0
-0.7014043927192688,0.0
-0.6891325116157532,0.0
-0.6771333813667297,0.0
-0.6648615002632141,0.0
-0.6525896191596985,0.0
-0.6403177380561829,0.0
-0.6275003552436829,0.0
-0.6155012249946594,0.0
-0.6032293438911438,0.0
-0.7188575863838196,1.8890000581741333
-0.7068584561347961,1.9049999713897705
-0.6945865750312805,1.9149999618530273
-0.6823146939277649,1.9299999475479126
-0.6705883145332336,1.9429999589920044
-0.658316433429718,1.9609999656677246
-0.6460445523262024,1.968000054359436
-0.6337726712226868,1.9800000190734863
-0.6217735409736633,1.996999979019165
-0.6095016598701477,2.013000011444092
-0.5972297787666321,2.0290000438690186
-0.5855033993721008,2.0460000038146973
-0.5732315182685852,2.065999984741211
-0.5609596371650696,2.0880000591278076
-0.5489605069160461,2.1059999465942383
-0.5372341275215149,2.259000062942505
-0.5255077481269836,2.3589999675750732
-0.3831542134284973,0.0
-0.49305564165115356,1.2419999837875366
-0.48051100969314575,1.225000023841858
-0.46796637773513794,1.2089999914169312
-0.4565127491950989,1.2719999551773071
-0.4426043629646301,1.159999966621399
-0.42924195528030396,1.0920000076293945
-0.4172428250312805,1.090999960899353
-0.4049709439277649,1.0859999656677246
-0.3924263119697571,1.0829999446868896
-0.38015443086624146,1.0800000429153442
-0.3662465214729309,1.0010000467300415
-0.2361648678779602,0.0
-0.22416573762893677,0.0
-0.21189385652542114,0.0
-0.3171589970588684,0.9890000224113464
-0.3043416142463684,0.9639999866485596
-0.2915247082710266,0.9419999718666077
-0.2787073254585266,0.9190000295639038
-0.2658899426460266,0.8970000147819519
-0.2538908123970032,0.8769999742507935
-0.24134618043899536,0.8579999804496765
-0.22852927446365356,0.8410000205039978
-0.21571189165115356,0.8240000009536743
-0.20344001054763794,0.8100000023841858
-0.19062262773513794,0.7929999828338623
-0.17780524492263794,0.7789999842643738
-0.16498833894729614,0.765999972820282
-0.15244370698928833,0.7519999742507935
-0.13989907503128052,0.7400000095367432
-0.12708169221878052,0.7279999852180481
-0.1145370677113533,0.7160000205039978
-0.1017201617360115,0.7059999704360962
-0.08917552977800369,0.6949999928474426
-0.07635814696550369,0.6850000023841858
-0.06381351500749588,0.6740000247955322
-0.05126887932419777,0.6660000085830688
-0.03845197334885597,0.6579999923706055
-0.02590734139084816,0.6480000019073486
-0.013362709432840347,0.6389999985694885
-0.0005453268531709909,0.6290000081062317
0.011999138630926609,0.6240000128746033
0.02454369328916073,0.6159999966621399
0.037088245153427124,0.609000027179718
0.04990550875663757,0.6029999852180481
0.06217735633254051,0.5960000157356262
0.07499461621046066,0.5899999737739563
0.0875391736626625,0.5830000042915344
0.10008372366428375,0.578000009059906
0.1126282811164856,0.5720000267028809
0.12517283856868744,0.5669999718666077
0.1377173811197281,0.5619999766349792
0.15026193857192993,0.5569999814033508
0.16280649602413177,0.5519999861717224
0.17535105347633362,0.546999990940094
0.18789559602737427,0.5429999828338623
0.2001674473285675,0.5389999747276306
0.21298471093177795,0.5339999794960022
0.2255292683839798,0.5299999713897705
0.23807381093502045,0.5260000228881836
0.24980024993419647,0.5230000019073486
0.2617993950843811,0.5210000276565552
0.27434393763542175,0.5170000195503235
0.2868885099887848,0.5130000114440918
0.29943305253982544,0.5070000290870667
0.3117049038410187,0.5049999952316284
0.3239767551422119,0.5019999742507935
0.33652129769325256,0.49900001287460327
0.3487931489944458,0.4970000088214874
0.36133769154548645,0.49399998784065247
0.3733368217945099,0.492000013589859
0.3858813941478729,0.49000000953674316
0.3984259366989136,0.48500001430511475
0.4109705090522766,0.48100000619888306
0.5175992250442505,0.0
0.5295983552932739,0.0
0.5418701767921448,0.0
0.45242205262184143,0.5690000057220459
0.4652393162250519,0.5590000152587891
0.4769657552242279,0.5630000233650208
0.48923760652542114,0.5649999976158142
0.5012367367744446,0.5649999976158142
0.5129631757736206,0.5709999799728394
0.5244169235229492,0.578000009059906
0.6389541029930115,0.0
0.6509532928466797,0.0
0.5495060086250305,0.8399999737739563
0.561505138874054,0.8410000205039978
0.5729588866233826,0.8539999723434448
0.699495255947113,0.0
0.7114943861961365,0.0
0.6037748456001282,1.1069999933242798
0.6157739758491516,1.1030000448226929
0.6283185482025146,1.0989999771118164
0.6419539451599121,1.0119999647140503
0.654225766658783,1.003000020980835
0.6662248969078064,1.003999948501587
0.6784967184066772,1.0089999437332153
0.8085783123970032,0.0
0.8208501935005188,0.0
0.8336673974990845,0.0
0.8456665873527527,0.0
0.8579384088516235,0.0
0.8702102303504944,0.0
0.758672833442688,1.3480000495910645
0.7712173461914062,1.3370000123977661
0.7834892272949219,1.3420000076293945
0.7954883575439453,1.3639999628067017
0.9310240745544434,0.0
0.8175776600837708,1.5779999494552612
0.8298495411872864,1.5850000381469727
0.9675669074058533,0.0
0.9798387289047241,0.0
0.9921106100082397,0.0
0.8783915042877197,1.6009999513626099
1.0163816213607788,0.0
0.9012989401817322,1.7960000038146973
1.0409252643585205,0.0
1.052924394607544,0.0
1.0651962757110596,0.0
0.9520225524902344,1.5549999475479126
0.9632036089897156,1.684999942779541
0.975202739238739,1.656999945640564
0.9877472519874573,1.6299999952316284
1.0002918243408203,1.621999979019165
1.0122909545898438,1.6100000143051147
1.0240174531936646,1.6729999780654907
1.036016583442688,1.7230000495910645
1.0477429628372192,1.777999997138977
1.0594693422317505,1.8509999513626099
1.0717412233352661,1.8509999513626099
1.0840131044387817,1.840999960899353
1.2236394882202148,0.0
1.235911250114441,0.0
1.122192144393921,1.6130000352859497
1.2604550123214722,0.0
1.2724541425704956,0.0
1.162007451057434,1.2890000343322754
1.1742793321609497,1.2929999828338623
1.1865512132644653,1.2990000247955322
1.1990957260131836,1.3049999475479126
1.2100040912628174,1.4040000438690186
1.2220032215118408,1.4290000200271606
1.2340023517608643,1.4539999961853027
1.3709015846252441,0.0
1.3831734657287598,0.0
1.2729995250701904,1.2619999647140503
1.2849986553192139,1.2649999856948853
1.2972705364227295,1.2619999647140503
1.3095422983169556,1.2589999437332153
1.3218141794204712,1.2630000114440918
1.3340860605239868,1.2769999504089355
1.4688036441802979,0.0
1.4810755252838135,0.0
1.4071717262268066,0.40299999713897705
1.4194436073303223,0.40299999713897705
1.4317153692245483,0.40299999713897705
1.4437144994735718,0.4050000011920929
1.4562591314315796,0.4020000100135803
1.4688036441802979,0.4009999930858612
1.4808027744293213,0.4009999930858612
1.4928019046783447,0.4020000100135803
1.5050737857818604,0.4020000100135803
1.5176182985305786,0.4009999930858612
1.529617428779602,0.40299999713897705
1.5418893098831177,0.40299999713897705
1.553615689277649,0.4059999883174896
1.5653421878814697,0.40799999237060547
1.5776140689849854,0.4099999964237213
1.6766068935394287,0.0
1.6888787746429443,0.0
1.70115065574646,0.0
1.713422417640686,0.0
1.7254215478897095,0.0
1.737693428993225,0.0
1.6267013549804688,1.3300000429153442
1.6389732360839844,1.3309999704360962
1.6512451171875,1.3420000076293945
1.786780834197998,0.0
1.6716982126235962,1.781999945640564
1.6831518411636353,1.7879999876022339
1.695696473121643,1.7200000286102295
1.7079683542251587,1.7139999866485596
1.7202401161193848,1.7079999446868896
1.859321117401123,0.0
1.7464200258255005,1.5180000066757202
1.7581465244293213,1.5889999866485596
1.8961366415023804,0.0
1.7813266515731812,1.7519999742507935
1.7935985326766968,1.7610000371932983
1.9329521656036377,0.0
1.8331410884857178,0.7900000214576721
1.8456857204437256,0.7829999923706055
1.8579574823379517,0.7770000100135803
1.8705021142959595,0.7730000019073486
1.882501244544983,0.7789999842643738
1.8947731256484985,0.7770000100135803
1.9070448875427246,0.7770000100135803
1.9193167686462402,0.7820000052452087
1.9310431480407715,0.7990000247955322
1.943315029144287,0.7979999780654907
1.9555869102478027,0.7950000166893005
1.9675860404968262,0.8009999990463257
1.9795851707458496,0.8080000281333923
1.9921296834945679,0.8050000071525574
2.004401445388794,0.8009999990463257
2.0166733264923096,0.8009999990463257
2.028945207595825,0.8009999990463257
2.041217088699341,0.8069999814033508
2.0532162189483643,0.8140000104904175
2.0652153491973877,0.8159999847412109
2.077214479446411,0.824999988079071
2.0894863605499268,0.8320000171661377
2.10148549079895,0.8379999995231628
2.1134846210479736,0.8429999947547913
2.125211000442505,0.8629999756813049
2.2520201206207275,0.0
2.1811161041259766,0.3840000033378601
2.193387985229492,0.3840000033378601
2.2053871154785156,0.38499999046325684
2.2165682315826416,0.3880000114440918
2.2277491092681885,0.39399999380111694
2.3248331546783447,0.0
2.3371050357818604,0.0
2.349376916885376,0.0
2.3616485595703125,0.0
2.373920440673828,0.0
2.3861923217773438,0.0
2.3987369537353516,0.0
2.3570125102996826,0.2529999911785126
2.369011640548706,0.2540000081062317
2.3807382583618164,0.2549999952316284
2.393010139465332,0.2549999952316284
2.4050092697143555,0.25600001215934753
2.417280912399292,0.25600001215934753
2.4292800426483154,0.25699999928474426
2.4418246746063232,0.25699999928474426
2.4538238048553467,0.257999986410141
2.46582293510437,0.2590000033378601
2.4780948162078857,0.2590000033378601
2.489821195602417,0.25999999046325684
2.5018203258514404,0.26100000739097595
2.514092206954956,0.26100000739097595
2.5260913372039795,0.2619999945163727
2.538363218307495,0.2630000114440918
2.5503623485565186,0.2639999985694885
2.56208872795105,0.26600000262260437
2.5729970932006836,0.27000001072883606
2.644719123840332,0.0
2.6569910049438477,0.0
2.6692628860473633,0.0
2.681534767150879,0.0
2.6940793991088867,0.0
2.7063512802124023,0.0
2.718622922897339,0.0
2.7308948040008545,0.0
2.74316668510437,0.0
2.7554385662078857,0.0
2.7677104473114014,0.0
2.78025484085083,0.0
2.79307222366333,0.0
2.6779894828796387,1.7920000553131104
2.8176159858703613,0.0
2.829887866973877,0.0
2.8421595096588135,0.0
2.8547041416168213,0.0
2.7439849376678467,1.3029999732971191
